0.03414272,0.02881238,0.013198539,0.010982644,0.024960842,0.004288261,0.027272086,0.01125801,0.002846716,0.030825715,0.016431423,0.02404867,0.006575454,0.026751297,0.034035296,0.031461671,0.022582566,0.033109785,0.03927807,0.010386943,0.029106063,0.004100034,0.008276112,0.001064794,0.00399126,0.023842586,0.023973524,0.013380869,0.0305454,0.035478766,0.014802224,0.009610872,0.012554588,0.034179507,0.01105957,0.020404994,0.022163236,0.006314069,0.018700012,0.009860106,0.024848301,0.002142374,0.02878774,0.039339997,0.010725847,0.022705241,0,0.039556517,0.002575538,0.010576624,0.002804251,0.036594842,0.014991122,0.027488511,0.010581631,0.034408709,0.03013388,0.021248403,0.039183991,0.021515731,0.037193603,0.037861079,0.011826485,0.026222676,0.032445234,0.013117516,0.033212781,0.033849083,0.008686126,0.003687566,0.026547776,0.009615649,0.022878362,0.031763075,0.036942583,0.030908786,0.000135623,0.003167363,0.009886112,0.033763759,0.013096419,0.000362548,0.027369441,4.85E-05,0.018870722,0.034407804,0.039825392,0.008462491,0.017348965,0.023734102,0.036800753,0.003982616,0.011256201,0.003306972,0.031755495,0.007549704,0.026259011,0.014243682,0.031413158,0.037132247
0.004034733,0.034470821,0.01227249,0.035852181,0.013626351,0.032265278,0.0330054,0.038353694,0.008731032,0.029137517,0.014538739,0.006904259,0.004917466,0.017269371,0.009957777,0.018548086,0.034835659,0.025228034,0.029706279,0.02047332,0.00998179,0.036145977,0.035792585,0.013285975,0.020692153,0.005639443,0.038946038,0.026220213,0.012718615,0.018213973,0.011499441,0.007986872,0.036747818,0.029007454,0.023844091,0.012135798,0.035803504,0.035297467,0.03904224,0.038641902,0.014761624,0.020937523,0.02141547,0.039975167,0.019894154,0.016550256,0.039556517,0,0.023301171,0.035419112,0.038816275,0.025802783,0.01325929,0.034704967,0.002119321,0.018565725,0.021232169,0.02726324,0.024226747,0.030752992,0.011423349,0.035024647,0.01613032,0.009127254,0.014222856,0.004734527,0.039074624,0.017468029,0.012179482,0.03225038,0.016699439,0.016089901,0.017917095,0.022101892,0.008821724,0.003226404,0.021027095,0.029513563,0.009196451,0.035766279,0.016264778,0.023139071,0.037489508,0.002742116,0.002249638,0.006484811,0.020558865,0.011557531,0.035292698,0.021782027,0.027658384,0.034988359,0.014341745,0.01372665,0.013154081,0.01694288,0.030483056,0.037670244,0.034288146,0.02745382
0.025087825,0.030499464,0.009281592,0.022305664,0.031750734,0.002303665,0.002377085,0.012292149,0.039216869,0.021752229,0.006791158,0.024627228,0.034326091,0.028185723,0.001819978,0.015120558,0.00493237,0.020200398,0.031805205,0.028234987,0.037107007,0.001218728,0.004372305,0.008183086,0.025057959,0.02224513,0.027608237,0.034583972,0.003570766,0.004519203,0.023023364,0.028179439,0.031786899,0.022922452,0.020313132,0.013531004,0.006532844,0.028130948,0.015253444,0.031398543,0.013765986,0.028479412,0.006687454,0.009783634,0.025695862,0.021346181,0.002575538,0.023301171,0,0.03042219,0.035356725,0.003074553,0.01187883,0.023920629,0.033146687,0.020665047,0.016996445,0.003299855,0.032607703,0.003985555,0.023948835,0.029843393,0.002476689,0.008231154,0.001818513,0.0184035,0.014672717,0.029957474,0.021042135,0.030384911,0.028890655,0.011917516,0.019175378,0.015338835,0.016625222,0.018300972,0.028684626,0.030579003,0.007764863,0.038189013,0.001960442,0.02871228,0.038140221,0.034965274,0.031057805,0.02339965,0.01836374,0.029834477,0.01373243,0.02593486,0.013886237,0.013805212,0.014485457,0.016779893,0.025023067,0.030220586,0.00257745,0.000337077,0.028045806,0.020524282
0.0049806,0.020421804,0.021362335,0.014285345,0.039448047,0.023158113,0.031553354,0.01736821,0.033006817,0.038186618,0.00921357,0.031245554,0.005876336,0.026786772,0.03940749,0.026948915,0.02280299,0.017559693,0.001174668,0.007897155,0.005931979,0.033970929,0.022652625,0.032542649,0.018686769,0.025494564,0.039290188,0.017138083,0.026863791,0.014133717,0.002490573,0.011014248,0.028047582,0.031999196,0.002652812,0.016154847,0.039153184,0.00837983,0.03096216,0.015401604,0.032887157,0.015391247,0.039048048,0.00254008,0.02858389,0.013467431,0.010576624,0.035419112,0.03042219,0,0.027699083,0.014403508,0.014910338,0.02759022,0.019908224,0.022340495,0.003799139,0.038586832,0.023765236,0.037794044,0.032630564,0.009037164,0.024812427,0.00269484,0.031956473,0.029348491,0.033260986,0.019281692,0.018684105,0.021377782,0.003279926,0.005778738,0.009727178,0.010740123,0.006147139,0.016764487,0.012015371,0.027110074,0.011032021,0.010622993,0.005694504,0.00360951,0.033779105,0.022940905,0.033719641,0.032617683,0.022766856,0.039035589,0.036545961,0.003577484,0.00193587,0.016669732,0.02835004,0.036418764,0.012960732,0.011719703,0.031622975,0.031824591,0.032123153,0.02739693
0.000796571,0.036229825,0.036435262,0.031567365,0.023703275,0.017224805,0.034004829,0.020467405,0.005589491,0.032959351,0.034470238,0.032582504,0.01420334,0.012654856,0.036475269,0.009732899,0.029770806,0.014993709,0.018630393,0.020996404,0.037834362,0.017853277,0.010237362,0.000914651,0.000386538,0.025341005,0.034121006,0.025252993,0.012893151,0.026460258,0.01547726,0.023662136,0.034518544,0.009681592,0.026505179,0.03236688,0.014499471,0.038706245,0.011036407,0.025516642,0.032033867,0.013042504,0.01034316,0.039722698,0.037576362,0.017249616,0.002804251,0.038816275,0.035356725,0.027699083,0,0.016806559,0.026070396,0.000343484,0.006857532,0.008240635,0.031843801,0.032486696,0.022006042,0.005817553,0.010586668,0.007740185,0.013534807,0.006574522,0.027599052,0.010816481,0.004131087,0.035464728,0.011439034,0.015926634,0.030120236,0.004160557,0.015418454,0.020304778,0.012322849,0.009591221,0.010675605,0.022099207,0.009007732,0.010603831,0.004227312,0.004986904,0.039920232,0.01776527,0.005027423,0.008319597,0.033454397,0.030541951,0.01104166,0.010068188,0.009081109,0.004815992,0.001167941,0.038826408,0.023699838,0.013164028,0.016098694,0.008763327,0.006277849,0.02289016
0.005734997,0.013248581,0.029398012,0.031826842,0.023519948,0.019726257,0.001567265,0.020094434,0.018742892,0.016261669,0.012574336,0.031263451,0.002905359,0.007619739,0.002422861,0.032094211,0.002461731,0.016782993,0.02099972,0.024299052,0.02456999,0.006447062,0.001470901,0.00856573,0.011983871,0.029395119,0.018735872,0.021294144,0.017402153,0.027088267,0.024559955,0.028663194,0.033299769,0.029589463,0.012653185,0.033414731,0.03004802,0.01945983,0.005254618,0.016038459,0.039899077,0.02493878,0.019692813,0.033228355,0.010075332,0.034835557,0.036594842,0.025802783,0.003074553,0.014403508,0.016806559,0,0.021359166,0.023189123,0.027312572,0.019977143,0.031881995,0.028237954,0.034791144,0.027574961,0.020206693,0.002296637,0.010538915,0.013021781,0.004365578,0.020504382,0.01957443,0.007665229,0.008753401,0.034748593,0.037920808,0.003320258,0.039028905,0.032425946,0.026721115,0.002233514,0.019411902,0.017725649,0.002811747,0.024151438,0.026721258,0.028654405,0.012925739,0.014812868,0.022613735,0.01996531,0.026788566,0.008055494,0.008792554,0.020616802,0.035156174,0.036918347,0.024286849,0.027321553,0.021762062,0.021778262,0.027685276,0.039397143,0.000200314,0.01976452
0.025642832,0.02146382,0.019129135,0.031228494,0.031305148,0.03444653,0.037937123,0.016781935,0.002788907,0.000990247,0.002987417,0.026525065,0.015377568,0.010203883,0.013011241,0.002767743,0.021836858,0.033030538,0.026299871,0.012990888,0.034691934,0.03590851,0.032560645,0.006220128,0.024218782,0.030967621,0.030184506,0.008901428,0.033462596,0.020138531,0.029133256,0.01931872,0.022547949,0.006274943,0.013389065,0.012602873,0.019660386,0.013482922,0.002509955,0.019849411,0.018733799,0.004258712,0.021097331,0.007198812,0.00601372,0.026045678,0.014991122,0.01325929,0.01187883,0.014910338,0.026070396,0.021359166,0,0.008825242,0.034087873,0.031719398,0.019605968,0.013431649,0.038364288,0.005790545,0.037436686,0.005284314,0.001194479,0.012424406,0.01329218,0.035052888,0.024397502,0.028656907,0.037204814,0.01914679,0.005394997,0.031978693,0.038464199,0.029941046,0.027317589,0.010031885,0.002326932,0.01502147,0.01202354,0.018246536,0.004859045,0.023306351,0.019081654,0.030901856,0.023384319,0.002052432,0.036174937,0.036307627,0.017844029,0.025338884,0.001839008,0.036391677,0.026781806,0.013119497,0.025633359,0.023243972,0.020103204,0.008467212,0.004647788,0.023431245
0.031876676,0.00104725,0.011984775,0.029875767,0.007057603,0.003396564,0.014141315,0.018867184,0.027951353,0.022186813,0.031501022,0.022230927,0.00280393,0.037712783,0.032975972,0.026592391,0.030591981,0.010066022,0.014528057,0.03513917,0.020494212,0.01232786,0.033826685,0.026783133,0.027630163,0.013740114,0.002642043,0.002961942,0.003090638,0.008926292,0.023589691,0.025388197,0.0269355,0.018026793,0.002643814,0.034992057,0.032708461,0.02197607,0.011011109,0.010219514,0.001259022,0.010677097,0.029131314,0.012342444,0.011601351,0.000252022,0.027488511,0.034704967,0.023920629,0.02759022,0.000343484,0.023189123,0.008825242,0,0.026458221,0.007265282,0.001737937,0.025619348,0.026281972,0.028449573,0.03767508,0.004783867,0.014807876,7.78E-05,0.023428603,0.003476328,0.016743424,0.039370937,0.0198998,0.038550368,0.032580848,0.022482844,0.03450552,0.012244188,0.003433529,0.029905514,0.02118353,0.011166315,0.028192531,0.022985649,0.035262482,0.006803709,0.016098146,0.014743688,0.038466963,0.000817458,0.024495499,0.001862259,0.008342725,0.020408067,0.001122593,0.033023431,0.033491074,0.019203624,0.008651077,0.008563432,0.017549646,0.026187741,0.014226093,0.000904916
0.013772532,0.011341181,0.02809894,0.012439423,0.030244736,0.003754622,0.016084149,0.029169037,0.031203297,0.013706636,0.019499208,0.032985312,0.037865506,0.029325428,0.01346925,0.013296815,0.016730862,0.039142868,0.005667486,0.026799348,0.036122523,0.019005185,0.00526394,0.021275432,0.000679389,0.024110938,0.008619242,0.03606499,0.003214406,0.028607404,0.03475729,0.008548771,0.018875303,0.034996553,0.002295294,0.010114758,0.029844422,0.027275237,0.010099315,0.039563504,0.020666167,0.036529428,0.003010628,0.02573841,0.039431154,0.006171586,0.010581631,0.002119321,0.033146687,0.019908224,0.006857532,0.027312572,0.034087873,0.026458221,0,0.018257342,0.005205639,0.020806322,0.030793027,0.031074929,0.005984815,0.027606677,0.006880854,0.006887112,0.0111032,0.02737537,0.034345933,0.019774718,0.002879554,0.021553969,0.02654329,0.020799305,0.038713549,0.021698707,0.027699021,0.001806949,0.014905875,0.011220022,0.002269931,0.012445957,0.01306164,0.020949229,0.017106866,0.016192171,0.030180766,0.029567379,0.031943866,0.01860489,0.019210161,0.006219873,0.007572686,0.036345465,0.020420291,0.012115726,0.022217689,0.008830689,0.026130888,0.010294776,0.023485275,0.014133586
0.000457361,0.011419992,0.009512747,0.019909763,0.024531917,0.003223851,0.030705512,0.020076549,0.012013814,0.002977501,0.006647943,0.038237674,0.030104902,0.0026712,0.029245517,0.011941411,0.026971055,0.036709767,0.011110495,0.013327049,0.006540117,0.027753645,0.032687794,0.036027183,0.014291459,0.015792838,0.018322282,0.029394652,0.037229517,0.001266767,0.005144401,0.022478996,0.021179971,0.011844909,0.00242068,0.032468714,0.030770778,0.022069474,0.012289241,0.037519228,0.009960173,0.013158271,0.039944481,0.002292659,0.028920583,0.006235485,0.034408709,0.018565725,0.020665047,0.022340495,0.008240635,0.019977143,0.031719398,0.007265282,0.018257342,0,0.001128633,0.020317555,0.013601625,0.013017621,0.039377093,0.001023716,0.038484395,0.037636206,0.012939675,0.002205002,0.015215338,0.02402129,0.015635739,0.00878705,0.006982353,0.020145982,0.003086147,0.022372009,0.027161276,0.017130117,0.022006716,0.012641364,0.003929409,0.008554758,0.019257002,0.027494825,0.005310426,0.006055951,0.020593794,0.019047731,0.01165865,0.016335604,0.036688667,0.035648707,0.033251176,0.017527384,0.032375005,0.014830415,0.005455948,0.023507222,0.035108383,0.029555575,0.006359166,0.022955464
0.033095418,0.035840445,0.037100879,0.000811966,0.021493904,0.016535992,0.033891106,0.015576558,0.008229803,0.014150364,0.036282118,0.033180278,0.008438267,0.019165836,0.002566905,0.019093383,0.03215603,0.008273717,0.010953347,0.007673277,0.023117385,0.017781703,0.012133102,0.030501413,0.025221512,0.01428968,0.000799299,0.032109061,0.018135892,0.000690951,0.008457264,0.022418905,0.035597351,0.038753204,0.003600134,0.010975827,0.008471584,0.009916047,0.01395437,0.014691996,0.031358334,0.037090991,0.007437456,0.023592505,0.032808912,0.037376789,0.03013388,0.021232169,0.016996445,0.003799139,0.031843801,0.031881995,0.019605968,0.001737937,0.005205639,0.001128633,0,0.025701293,0.01885062,0.038798243,0.004119991,0.002884236,0.026901822,0.032534345,0.037891687,0.008552625,0.025362844,0.002976059,0.016999103,0.015946327,0.02292014,0.031416271,0.004931419,0.029284452,0.016982887,0.025764361,0.015425851,0.001166884,0.005856608,0.011009781,0.039673742,0.028116782,0.032936634,0.003250323,0.017207277,0.03496347,0.013853614,0.039866111,0.021768224,0.010970751,0.003105409,0.037187475,0.028907392,0.027614346,0.034772617,0.016452212,0.029362607,0.024972675,0.006658961,0.014829443
0.006286516,0.013768131,0.033082487,0.011226336,0.033214249,0.011815515,0.020757309,0.002828258,0.004900695,0.015762653,0.023625009,0.01891809,0.017973902,0.004091004,0.022175873,0.021090598,0.024101695,0.012343808,0.008076288,0.022496795,0.017790967,0.016134966,0.01204676,0.00413178,0.035698146,0.038337759,0.008463103,0.008347927,0.020256021,0.035988066,0.015273865,0.009925137,0.014740603,0.005847434,0.012421438,0.039853445,0.039581052,0.033102281,0.020250802,0.013259556,0.039436201,0.005599733,0.028612968,0.027815811,0.010955808,0.018421329,0.021248403,0.02726324,0.003299855,0.038586832,0.032486696,0.028237954,0.013431649,0.025619348,0.020806322,0.020317555,0.025701293,0,0.018641476,0.021425747,0.003167592,0.004434829,0.037834312,0.00413257,0.018227267,0.037607055,0.026427247,0.025781602,0.017889941,0.025604302,0.027139983,0.022924942,0.008134116,0.026282386,0.025405613,0.017018351,0.018464654,0.00928161,0.030321889,0.017145368,0.017225389,0.02725434,0.037056721,0.006671035,0.022430615,0.010512639,0.006942306,0.00897578,0.013281585,0.006697874,0.019672445,0.02653468,0.022127686,0.013943576,0.010509691,0.011025849,0.011423192,0.034364371,0.019624336,0.002856042
0.012886403,0.015597023,0.034558291,0.01186051,0.005974724,0.03037438,0.012292016,0.023169017,0.010187905,0.003807911,0.012716681,8.84E-05,0.006453953,0.013082104,0.021939902,0.02872247,0.027629551,0.013424555,0.011336487,0.009693017,0.029840036,0.030067031,0.039963863,0.021021077,0.018384958,0.035511732,0.032052093,0.003589817,0.021697067,0.032755876,0.017886885,0.015080663,0.017887117,0.029866783,0.034262332,0.039854753,0.032503421,0.032598466,0.030526595,0.000661135,0.010701036,0.014419972,0.006858534,0.012852674,0.019952993,0.005079907,0.039183991,0.024226747,0.032607703,0.023765236,0.022006042,0.034791144,0.038364288,0.026281972,0.030793027,0.013601625,0.01885062,0.018641476,0,0.032739155,0.037928447,0.000716768,0.004232678,0.005482923,0.016158343,0.002432736,0.029338637,0.024650624,0.038424122,0.03558367,0.039824451,0.024287281,0.008740322,0.015952053,0.018399216,0.016502576,0.036459991,0.002999273,0.007438225,0.003056198,0.005578217,0.019459616,0.012084246,0.00926921,0.007050174,0.013863642,0.029200689,0.024066971,0.024960414,0.03281577,0.020500963,0.009804737,0.002492604,0.014255006,0.000315699,0.03493612,0.002025703,0.009126432,0.009152015,0.028158624
0.003164328,0.013697252,0.013927896,0.026355485,0.007977614,0.018111341,0.024598802,0.014307986,0.038153929,0.000672105,0.012295323,0.02743536,0.02720765,0.006021601,0.019201958,0.004492348,0.02770138,0.027172954,0.008163356,0.034995278,0.004086785,0.025549577,0.026901643,0.027681057,0.028271399,0.01551759,0.015030315,0.03092439,0.013030677,0.006095103,0.023363248,0.022363263,0.012743997,0.037694231,0.03923874,0.011831794,0.035595915,0.039956522,0.015046876,0.022088548,0.013334137,0.009820222,0.013982413,0.004104088,0.018156578,0.010643016,0.021515731,0.030752992,0.003985555,0.037794044,0.005817553,0.027574961,0.005790545,0.028449573,0.031074929,0.013017621,0.038798243,0.021425747,0.032739155,0,0.025524645,0.001246955,0.027952734,0.001424605,0.024628149,0.018032579,0.037204214,0.012745808,0.004079502,0.014153464,0.036110251,0.000464301,0.013811288,0.026802199,0.027705392,0.015249331,0.015517637,0.039169933,0.006432831,0.0057405,0.003284642,0.005390216,0.000300662,0.014181982,0.021403031,0.012661346,0.00426833,0.012402204,0.024205848,0.020053997,0.023329582,0.036166271,0.016593402,0.03663683,0.001071278,0.007522447,0.02358499,0.025881751,0.02122773,0.022866624
0.010027132,0.038709379,0.022682975,0.034798089,0.006260792,0.002585711,0.019269072,0.032138698,0.00794431,0.002221653,0.02737875,0.005198609,0.021062823,0.025797002,0.021895354,0.036981482,0.037930772,0.008976985,0.006705121,0.021831456,0.011490466,0.014641081,0.00412153,0.039144169,0.028602587,0.031630896,0.003108214,0.022893578,0.037236364,0.010574428,0.005128939,0.019580042,0.019933278,0.03666018,0.017008123,0.00150833,0.02464957,0.025414268,0.006810106,0.035862763,0.019928204,0.010015862,0.020683298,0.027566438,0.013753015,0.007406579,0.037193603,0.011423349,0.023948835,0.032630564,0.010586668,0.020206693,0.037436686,0.03767508,0.005984815,0.039377093,0.004119991,0.003167592,0.037928447,0.025524645,0,0.026964081,0.027075047,0.028259813,0.010694745,0.020347205,0.021312976,0.004432849,0.015806541,0.031622933,0.028277614,0.018253827,0.011810692,0.024735025,0.006151383,0.024389018,0.022830631,0.0151972,0.008117903,0.018124901,0.025643034,0.032691743,0.039330317,0.012184521,0.014302228,0.006817801,0.011112122,0.034469858,0.032324037,0.030941923,0.000446241,0.002800638,0.001288242,0.013434222,0.002360954,0.038222059,0.011923799,0.026273158,0.037233126,0.018489324
0.022337836,0.027696257,0.029928087,0.016683342,0.022019616,0.033830291,0.009781395,0.028224807,0.00947994,0.006688299,0.039351356,0.020044681,0.029059253,0.013534951,0.013317414,0.003520516,0.009474108,0.021951674,0.0030344,0.011782201,0.020505888,0.011883353,0.039340875,0.036176187,0.02228252,0.021312157,0.006564252,0.003193805,0.014933368,0.034498581,0.021989482,0.021195138,0.023662158,0.026781376,0.023188402,0.027381717,0.001667155,0.029678852,0.031172384,0.036085283,0.004520269,0.012391898,0.008034308,0.013102133,0.027756946,0.02776606,0.037861079,0.035024647,0.029843393,0.009037164,0.007740185,0.002296637,0.005284314,0.004783867,0.027606677,0.001023716,0.002884236,0.004434829,0.000716768,0.001246955,0.026964081,0,0.003476558,0.006736021,0.033053858,0.006532756,0.026589,0.031383335,0.018646521,0.013174922,0.031944837,0.009474866,0.008119616,0.012268173,0.009288024,0.009531816,0.015251389,0.019571415,0.039384686,0.014745755,0.019561918,0.004103676,0.017258204,0.01848129,0.01049101,0.009198607,0.02860753,0.018756447,0.005800342,0.015592661,0.020640455,0.026629682,0.006852427,0.006687403,0.039772577,0.026401012,0.003663321,0.028537672,0.019277873,0.021032324
0.018405904,0.005441934,0.029859895,0.011125918,0.002435395,0.021456791,0.024028453,0.015112673,0.015427837,0.002397811,0.005926011,0.00519476,0.011796017,0.023618312,0.030539475,0.006547577,0.020983021,0.018845004,0.03974196,0.025646096,0.021039186,0.016150919,0.021416725,0.026823704,0.007267085,0.025782178,0.002139803,0.013868649,0.02419074,0.0017407,0.037344043,0.006194975,0.010476614,0.013113545,0.024588468,0.017623186,0.035097178,0.020746817,0.023041314,0.035461933,0.009042997,0.017265211,0.020961301,0.009996761,0.034314521,0.022337249,0.011826485,0.01613032,0.002476689,0.024812427,0.013534807,0.010538915,0.001194479,0.014807876,0.006880854,0.038484395,0.026901822,0.037834312,0.004232678,0.027952734,0.027075047,0.003476558,0,0.005744789,0.02408244,0.038548211,0.012357302,0.005916066,0.039050299,0.025949217,0.022743242,0.039204342,0.009513821,0.032646489,2.82E-05,0.005268285,0.025407749,0.032482452,0.011089354,0.029145517,0.030070504,0.00976463,0.03021421,0.006302003,0.031994317,0.018454749,0.020407048,0.004886874,0.000871356,0.023696912,0.015857217,0.009091673,0.022395607,0.023153439,0.018785917,0.023892812,0.022695092,0.035418754,0.027459979,0.010759612
0.023926528,0.03154244,0.015092883,0.027377853,0.039031721,0.021280016,0.014257462,0.039032652,0.020228146,0.037650924,0.006294312,0.00159095,0.004890541,0.000206061,0.008496775,0.036213765,0.011815506,0.018690361,0.009469675,0.017834986,0.020028912,0.010508276,0.017277067,0.025867142,0.03055427,0.005571258,0.006102872,0.032548799,0.035035741,0.007370661,0.01729127,0.032723966,0.014362966,0.007494937,0.003178472,0.033836858,0.024569097,0.006596734,0.00355991,0.004126553,0.024944865,0.000925314,0.032545833,0.032362948,0.03563242,0.028241137,0.026222676,0.009127254,0.008231154,0.00269484,0.006574522,0.013021781,0.012424406,7.78E-05,0.006887112,0.037636206,0.032534345,0.00413257,0.005482923,0.001424605,0.028259813,0.006736021,0.005744789,0,0.01103122,0.00131318,0.02030946,0.008070365,0.007691454,0.012823168,0.005384861,0.007252425,0.006827393,0.012621341,0.02194922,0.016416707,0.029793557,0.015407105,0.03601229,0.031010815,0.011716181,0.007234106,0.018189006,0.019107107,0.002622447,0.029929799,0.005714759,0.037021536,0.018957019,0.007206187,0.014576279,0.000279058,0.034826482,0.031037174,0.02119186,0.002522918,0.004210394,0.013298233,0.016174204,0.035302405
0.003310351,0.010301334,0.021426997,0.020356486,0.024896087,0.013067037,0.004611376,0.016776943,0.011687664,0.013042062,0.002023529,0.030519827,0.01394769,0.015213133,0.039530942,0.015595394,0.009693553,0.004426736,0.023006437,0.022515085,0.024146277,0.007496887,0.036810373,0.004522072,0.01200022,0.002598888,0.011875466,0.01566004,0.000462509,0.000300509,0.010122336,0.017578558,0.015811891,0.021215025,0.006969934,0.010009268,0.038000892,0.019868816,0.01495251,0.019298739,0.01905148,0.034182432,0.011709055,0.011733262,0.019355876,0.022521574,0.032445234,0.014222856,0.001818513,0.031956473,0.027599052,0.004365578,0.01329218,0.023428603,0.0111032,0.012939675,0.037891687,0.018227267,0.016158343,0.024628149,0.010694745,0.033053858,0.02408244,0.01103122,0,0.019834172,0.021242945,0.033284518,0.034500371,0.034301565,0.039876622,0.024590705,0.026264747,0.011486861,0.007532534,0.011558861,0.010841599,0.036355633,0.008276875,0.033816948,0.026512531,0.004539459,0.005891306,0.000130855,0.022260075,0.010597889,0.004995377,0.033686004,0.029069619,0.036920351,0.001257813,0.032124443,0.015169628,0.032334826,0.039984042,0.020867539,0.03224771,0.036765986,0.022944372,0.039498709
0.026811836,0.010939693,0.017480277,0.01494729,0.020154064,0.035889064,0.000632096,0.013936917,0.017849862,0.018829658,0.035190895,0.024414212,0.018676649,0.018020136,0.031240536,0.019106103,0.035801828,0.006390312,0.02353771,0.021246207,0.010167419,0.025021938,0.007048678,0.001214401,0.036824082,0.017738257,0.031769586,0.0327618,0.011146337,0.006990198,0.024044428,0.010415885,0.017805386,0.022998106,0.039799599,0.004135927,0.008411226,0.028444995,0.037230063,0.032417816,0.007593799,0.038399908,0.034813828,0.007145687,0.027611905,0.035582594,0.013117516,0.004734527,0.0184035,0.029348491,0.010816481,0.020504382,0.035052888,0.003476328,0.02737537,0.002205002,0.008552625,0.037607055,0.002432736,0.018032579,0.020347205,0.006532756,0.038548211,0.00131318,0.019834172,0,0.030890995,0.037840078,0.015966157,0.00450873,0.007274706,0.017139515,0.016085547,0.00361122,0.018064914,0.010664232,0.003609597,0.020924355,0.036522848,0.003043486,0.038255513,0.038060416,0.037950273,0.012952217,0.00787595,0.033929317,0.009224204,0.032820854,0.018358292,0.002347114,0.004157026,0.005267063,0.029182893,0.015910445,0.021534429,0.021494582,0.017404886,0.037999113,0.026003883,0.028876589
0.007420061,0.01509811,0.014585697,0.005246229,0.024449918,0.001310626,0.027170933,0.023084291,0.010830175,0.002507351,0.034088136,0.01901948,0.019735634,0.0212031,0.00724642,0.024857852,0.028963346,0.025076293,0.030202128,0.031673779,0.017781168,0.011333277,0.035911099,0.013440861,0.033607775,0.03278473,0.00273406,0.003298495,0.005387704,0.034384777,0.03872687,0.016052,0.020318466,0.024070259,0.032854102,0.037254045,0.033242459,0.004551088,0.017414124,0.038089528,0.021552624,0.013462304,0.00067672,0.028381777,0.025635009,0.018314356,0.033212781,0.039074624,0.014672717,0.033260986,0.004131087,0.01957443,0.024397502,0.016743424,0.034345933,0.015215338,0.025362844,0.026427247,0.029338637,0.037204214,0.021312976,0.026589,0.012357302,0.02030946,0.021242945,0.030890995,0,0.023753238,0.039063386,0.029040413,0.020886546,0.030182507,0.013369584,0.030548697,0.015159293,0.009505368,0.005914632,0.000337871,0.014063857,0.032492872,0.008209377,0.017758298,0.031171346,0.013062169,0.008531528,0.020951067,0.026191488,0.022519999,0.025718527,0.033719603,0.002103657,0.006185983,0.031315266,0.010306002,0.00624814,0.010232907,0.027096697,0.026519734,0.008155109,0.021804945
0.022253247,0.023411712,0.027484563,0.010727517,0.025401289,0.035215092,0.005366888,0.007904998,0.036861912,0.026518916,0.03906845,0.021250817,0.009217094,0.001107474,0.034925338,0.022852984,0.021939303,0.000495829,0.039529192,0.024825025,0.014643137,0.018874382,0.021181435,0.037256778,0.022616045,0.02889729,0.02681925,0.010381965,0.02736454,0.030405262,0.016027907,0.021461049,0.015555726,0.007323695,0.031922315,0.004247332,0.025749101,0.017330541,0.009347907,0.009335532,0.028116997,0.037628504,0.026363697,0.019082778,0.021987134,0.031709508,0.033849083,0.017468029,0.029957474,0.019281692,0.035464728,0.007665229,0.028656907,0.039370937,0.019774718,0.02402129,0.002976059,0.025781602,0.024650624,0.012745808,0.004432849,0.031383335,0.005916066,0.008070365,0.033284518,0.037840078,0.023753238,0,0.020600092,0.000293741,0.023102948,0.02739233,0.018500339,0.034084947,0.013895283,0.003584014,0.004383532,0.028349968,0.001446714,0.003250766,0.025559658,0.029323489,0.016348872,0.004995926,0.035097296,0.033225163,0.00463702,0.033379439,0.030587476,0.011792701,0.020411548,0.033099522,0.002615188,0.032038683,0.02455143,0.033992313,0.039584062,0.023534093,0.00242451,0.00951421
0.014570669,0.021576687,0.018514495,0.010146791,0.02339498,0.00939512,0.014025412,0.018695722,0.004706772,0.038530599,0.028475059,0.02534406,0.029668087,0.018665394,0.011918702,0.019240997,0.022446864,0.00085213,0.009346026,0.031709465,0.023921516,0.022124973,0.015886618,0.011413854,0.001685537,0.02095941,0.023792861,0.000784186,0.006731955,0.010416938,0.031725812,0.028204409,0.024141463,0.00614729,0.039384541,0.028266201,0.008306742,0.001854008,0.03271552,0.014954575,0.036872844,0.036610666,0.018704425,0.005961271,0.021490988,0.032144976,0.008686126,0.012179482,0.021042135,0.018684105,0.011439034,0.008753401,0.037204814,0.0198998,0.002879554,0.015635739,0.016999103,0.017889941,0.038424122,0.004079502,0.015806541,0.018646521,0.039050299,0.007691454,0.034500371,0.015966157,0.039063386,0.020600092,0,0.007752395,0.0228096,0.015137963,0.002026599,0.00226676,0.029781047,0.018888055,0.038581293,0.00367144,0.026188001,0.015198555,0.004217507,0.001458188,0.013821551,0.00091355,0.025503211,0.000923728,0.024778519,0.024194174,0.017578448,0.023669534,0.028604116,0.033297138,0.020198093,0.023692856,0.001808385,0.026509197,0.037963184,0.015281174,0.016624825,0.012229771
